0.0,0.0,1.0,-1.4782692005798612,0.9701770806058201,0.6785893357243754,0.7346855342633418,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.41538890012860824,
1.0,0.0,0.0,0.2694571577873887,0.20630247250685813,1.0248344378362484,1.1239592100013265,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.6584299227122505,0.0
0.0,0.0,1.0,-0.5371857768436498,1.0656614066181902,-0.7063910727231165,0.7139654035374317,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,-1.6612497194079379,0.0
0.0,0.0,1.0,0.5693628642527748,-0.0801505055302526,-1.3988812769468626,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,0.39299517266552947,0.0
0.0,0.0,0.0,0.279798733872402,0.39727112453159863,0.6785893357243754,1.6268547679357037,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,0.18515749641221196,0.0
0.0,1.0,0.0,-1.933298548320447,-0.46208780957973355,-0.013900868499370573,-0.01035266253350665,-0.9192719337192805,0.6436245855964803,0.9594451583085564,1.022903038610205,0.0
0.0,0.0,1.0,-1.4575860484098346,0.49275545054396885,0.3323442336125024,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,1.3153745389868405,0.0
0.0,0.0,1.0,0.07296721217213574,-1.798868373752917,0.6785893357243754,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,1.525753243484428,
0.0,1.0,0.0,-0.2993295268883435,-0.2711191575549931,-1.7451263790587355,0.5182877552684547,0.7897477084808443,0.6436245855964803,-1.0422690565898935,0.19859948201479988,0.0
0.0,0.0,1.0,0.4969718316576816,-0.36660348356736333,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.3704467738333034,0.0
0.0,0.0,0.0,-0.30967110297335687,0.39727112453159863,-0.013900868499370573,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-0.9053973568255247,0.0
1.0,0.0,0.0,-0.41308686382348997,0.9701770806058201,1.3710795399481213,0.6230026807193474,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.6755349828275051,0.0
0.0,0.0,0.0,0.24877400561736207,-0.0801505055302526,-1.3988812769468626,0.4390020301278692,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,-1.348191706990149,0.0
0.0,0.0,0.0,-1.436902896239808,-0.5575721355921038,0.3323442336125024,0.7223967857975023,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.2787147689604164,
0.0,0.0,1.0,-0.1855721899531971,-0.9395094396415847,0.6785893357243754,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.5291714782305678,0.0
0.0,1.0,1.0,-1.8815906678953804,-0.36660348356736333,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,1.505826853747596,
0.0,1.0,1.0,-0.7853836028839692,0.20630247250685813,-1.0526361748349895,0.3755735462530705,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,0.46117211129045216,0.0
0.0,0.0,1.0,0.24877400561736207,-0.46208780957973355,1.0248344378362484,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,1.4772181980260555,
1.0,0.0,1.0,0.43492237514760174,0.5882397765563391,-1.0526361748349895,0.6399737126181277,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,-1.3295935465124984,0.0
0.0,1.0,0.0,-0.45445316816354325,-0.6530564616044741,0.6785893357243754,-1.2293883301428263,2.498767350680969,-1.5537007478874478,0.9594451583085564,-1.5459716744137824,
0.0,0.0,1.0,0.05228406000210911,-1.9898370257776574,1.7173246420599944,1.2048270824350924,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,0.4734453870652737,0.0
0.0,1.0,1.0,0.507313407742695,-1.034993765653955,1.0248344378362484,1.335351667784636,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,-1.337260893981991,0.0
0.0,0.0,0.0,-1.5506602331749544,0.20630247250685813,-0.7063910727231165,1.0844940663281182,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,1.2562943738572026,0.0
0.0,0.0,0.0,-0.45445316816354325,-1.7033840477405466,-1.7451263790587355,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,0.28410849326890625,0.0
0.0,1.0,1.0,-0.9301656680741557,-1.034993765653955,0.3323442336125024,0.7545833140999433,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-0.5066767154204387,
1.0,0.0,1.0,-2.233204254785833,-0.17563483154262285,1.0248344378362484,0.6046819155001985,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,-1.7142341245893367,0.0
0.0,0.0,1.0,0.22809085344733543,-0.8440251136292145,-1.3988812769468626,-0.2012853124879902,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-0.38110263713595394,
1.0,0.0,0.0,-1.5506602331749544,-0.46208780957973355,0.6785893357243754,0.2662159552100129,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,1.7369522840351903,0.0
0.0,1.0,1.0,-1.0025567006692488,2.5934106228161142,1.0248344378362484,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.29523666600885834,0.0
0.0,1.0,0.0,-1.8609075157253538,-1.034993765653955,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.3431901913244342,0.0
0.0,0.0,1.0,0.23843242953234875,0.5882397765563391,0.6785893357243754,1.0945778493803975,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.04952258486957137,0.0
0.0,1.0,1.0,-0.16488903778317046,1.0656614066181902,0.6785893357243754,1.3281861316760033,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,-0.7841983462981839,0.0
0.0,0.0,0.0,-0.8991409398191157,-1.1304780916663253,0.3323442336125024,-1.2293883301428263,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,-1.595526151450719,0.0
0.0,1.0,0.0,1.1174663967584804,-0.36660348356736333,0.6785893357243754,1.1434543955855068,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.1223182966724286,
1.0,0.0,1.0,0.6520954729328813,1.4475987106676713,-0.36014597061124354,0.9838628260033792,0.7897477084808443,-1.5537007478874478,0.9594451583085564,-0.8406506935037831,
0.0,0.0,0.0,1.0761000924184272,-0.9395094396415847,-0.36014597061124354,1.1549775733872794,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.2312641373423083,
0.0,0.0,0.0,-1.1163140376043954,2.6888949488284846,-1.7451263790587355,0.8372141002501886,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.6053337617116559,0.0
0.0,0.0,1.0,-1.3541702875597015,-0.5575721355921038,-0.36014597061124354,1.2775641549311139,0.7897477084808443,0.6436245855964803,0.9594451583085564,1.1519374214270706,0.0
0.0,0.0,0.0,-0.22693849429325036,-0.17563483154262285,1.7173246420599944,0.36729486109591025,2.498767350680969,-1.5537007478874478,0.9594451583085564,-1.2949354765317147,0.0
1.0,0.0,1.0,0.2901403099574153,1.8295360147171522,1.0248344378362484,0.7892052970353582,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.220978802391037,0.0
0.0,0.0,1.0,0.6831202011879213,0.11081814649448787,-1.7451263790587355,0.34635979957388685,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.19351082951059703,
0.0,0.0,1.0,-0.9301656680741557,-0.17563483154262285,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,-0.288933733015111,0.0
0.0,0.0,0.0,0.6003875925078147,0.39727112453159863,1.0248344378362484,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,1.1854904852050383,0.0
0.0,1.0,1.0,0.9106348750582142,0.11081814649448787,-1.3988812769468626,0.529862099431392,-0.9192719337192805,0.6436245855964803,0.9594451583085564,1.6243976991921787,0.0
1.0,0.0,0.0,-0.6612846898638095,-0.6530564616044741,-0.7063910727231165,0.7827013949072981,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.5342061475539543,
1.0,0.0,1.0,-0.23728007037826365,0.015333820482117637,-1.3988812769468626,0.620639564734916,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.13774255856093529,0.0
0.0,1.0,1.0,-0.775042026798956,-1.2259624176786954,1.0248344378362484,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,0.9594451583085564,-1.139337029269301,
0.0,1.0,0.0,-0.16488903778317046,-0.6530564616044741,1.0248344378362484,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.395072888310848,1.0
0.0,0.0,1.0,0.8589269946331476,-0.17563483154262285,-0.7063910727231165,0.06000092367128741,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,-0.3899678557656153,0.0
1.0,0.0,1.0,-0.775042026798956,-1.034993765653955,-1.3988812769468626,0.6847194172388311,0.7897477084808443,-1.5537007478874478,0.9594451583085564,-0.707544659650245,1.0
0.0,0.0,0.0,-1.4575860484098346,0.5882397765563391,1.7173246420599944,0.4358677296152937,0.7897477084808443,-1.5537007478874478,0.9594451583085564,-0.3794489465776399,0.0
0.0,0.0,0.0,0.3211650382124553,-0.8440251136292145,1.3710795399481213,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,1.6553574873386558,0.0
0.0,0.0,0.0,0.279798733872402,0.8746927545934499,-1.0526361748349895,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.1705670804785777,0.0
0.0,0.0,0.0,-0.971531972414209,0.015333820482117637,0.6785893357243754,-0.43426099250010985,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.2699005019526793,
1.0,0.0,0.0,1.5828373205840796,-0.5575721355921038,1.7173246420599944,0.9894667455217436,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-0.3342290933070749,0.0
0.0,0.0,1.0,-1.6851007222801275,-0.46208780957973355,-0.7063910727231165,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.45548061767057546,0.0
1.0,0.0,0.0,0.507313407742695,1.9250203407295225,-0.013900868499370573,0.9784387105316142,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.7505254320523549,
0.0,1.0,1.0,0.46594710340264167,0.11081814649448787,-0.7063910727231165,1.2349233285472727,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.6702385558299359,
0.0,1.0,1.0,-1.1576803419444486,-0.0801505055302526,0.3323442336125024,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.9224214189611089,1.0
0.0,0.0,1.0,-0.7129925702888761,-0.9395094396415847,-1.7451263790587355,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.7425286309584603,0.0
0.0,0.0,0.0,-1.7885164831302607,-0.6530564616044741,0.3323442336125024,-0.08757264608965658,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.18841592814945085,1.0
0.0,0.0,1.0,1.24156530977864,1.0656614066181902,-0.7063910727231165,0.4584555127217588,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-1.4486446860449218,0.0
0.0,1.0,1.0,-0.4337700159935166,-0.17563483154262285,-0.013900868499370573,0.844738602867554,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-1.2661756331880167,
1.0,0.0,1.0,1.5724957444990662,0.20630247250685813,1.3710795399481213,0.9799542934364462,0.7897477084808443,0.6436245855964803,0.9594451583085564,1.1667821018340816,0.0
0.0,0.0,1.0,0.6003875925078147,-0.0801505055302526,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.31741741159778475,0.0
1.0,0.0,1.0,-2.2228626787008197,0.5882397765563391,-0.7063910727231165,0.4441704741899293,0.7897477084808443,0.6436245855964803,0.9594451583085564,1.4546183389936262,0.0
0.0,0.0,0.0,-0.07181485301805064,0.11081814649448787,1.3710795399481213,0.9726139255608258,4.207786992881093,0.6436245855964803,-1.0422690565898935,-0.3935954908005904,0.0
0.0,1.0,1.0,1.200199005438587,-0.17563483154262285,0.6785893357243754,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.3019255173402917,0.0
0.0,0.0,1.0,-0.16488903778317046,-0.46208780957973355,-0.7063910727231165,0.9310254580973575,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.277134328891827,
0.0,0.0,1.0,0.5486797120827481,0.015333820482117637,-1.0526361748349895,0.5594296799435801,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,1.7313861147128997,0.0
0.0,1.0,0.0,-0.8681162115640758,0.20630247250685813,-1.3988812769468626,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,-1.6719885536444474,1.0
1.0,0.0,0.0,-0.4441115920785299,-0.8440251136292145,-1.0526361748349895,0.2311365225503328,0.7897477084808443,0.6436245855964803,-1.0422690565898935,0.5768787237233061,0.0
0.0,0.0,0.0,-1.4782692005798612,0.20630247250685813,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.09664963527315562,1.0
1.0,0.0,0.0,-1.5713433853449812,-0.9395094396415847,0.3323442336125024,1.14530055488645,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.3278057083976078,1.0
0.0,0.0,1.0,-0.5371857768436498,-1.034993765653955,0.6785893357243754,0.6906529507766084,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,-1.189859731973738,0.0
0.0,1.0,0.0,-1.995348004830527,-0.36660348356736333,-0.013900868499370573,1.4410863917442518,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.6170548815437881,
1.0,0.0,0.0,0.16604139693725556,0.30178679851922835,1.7173246420599944,-0.1963690111210719,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,-1.279566412879541,1.0
0.0,0.0,1.0,-0.3924037116534634,-0.2711191575549931,1.3710795399481213,0.8767267211738812,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,-0.28458591721741455,0.0
0.0,0.0,0.0,1.2932731902037067,-0.9395094396415847,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.7561570407931912,0.0
1.0,0.0,1.0,-1.9850064287455136,1.0656614066181902,-0.013900868499370573,0.5251511050935967,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.9717367036406025,0.0
0.0,1.0,1.0,-2.3469615917209796,-0.46208780957973355,0.6785893357243754,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-1.4491839971150047,
0.0,0.0,0.0,1.6862530814342127,-0.7485407876168443,0.3323442336125024,0.17844880422100798,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,1.54099542062478,0.0
1.0,0.0,1.0,-1.7781749070452473,1.1611457326305605,-1.3988812769468626,0.49831426846486404,2.498767350680969,0.6436245855964803,-1.0422690565898935,-0.236253091712903,0.0
0.0,0.0,0.0,-1.1990466462845017,-0.9395094396415847,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,0.9594451583085564,-0.816332051653213,0.0
0.0,1.0,0.0,1.500104711903973,-1.5124153957158062,-0.7063910727231165,1.1217651515236884,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,0.44621911736309006,1.0
0.0,0.0,0.0,-0.27864637471831694,-0.0801505055302526,-0.7063910727231165,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,1.1096576553483528,0.0
0.0,0.0,0.0,1.3139563423737333,2.497926296803744,0.6785893357243754,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-0.37964665346815313,
0.0,0.0,0.0,0.6210707446778414,4.0256755130016675,0.3323442336125024,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.47669469980623697,
0.0,0.0,0.0,-0.8267499072240225,-0.36660348356736333,1.0248344378362484,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,-0.26331550249968316,0.0
0.0,1.0,1.0,-0.13386430952813053,-0.8440251136292145,1.3710795399481213,0.9649673614988018,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.11984079847374925,0.0
1.0,0.0,1.0,0.5590212881677614,0.20630247250685813,-0.36014597061124354,-0.07048404383747991,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.7424992960466985,0.0
0.0,1.0,0.0,0.8175606902930943,1.2566300586429309,0.6785893357243754,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,0.9594451583085564,0.393330180829437,
0.0,1.0,1.0,-1.302462407134635,-0.5575721355921038,-0.013900868499370573,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,1.0634063935234157,0.0
0.0,0.0,1.0,0.4142392229775751,-0.0801505055302526,0.6785893357243754,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,-0.3145514427924602,0.0
1.0,0.0,1.0,-0.1855721899531971,-0.8440251136292145,-1.0526361748349895,0.5315496269731149,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.6938649631946703,
0.0,0.0,0.0,0.48663025557266826,0.015333820482117637,-0.36014597061124354,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,0.9594451583085564,-0.9075259605115336,1.0
1.0,0.0,0.0,-1.2404129506245551,-0.7485407876168443,0.6785893357243754,0.6480934452238342,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.3257947915173652,0.0
0.0,0.0,0.0,-1.2404129506245551,2.3069576447790032,-1.3988812769468626,0.6106071084399175,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,-1.3058709761825802,0.0
0.0,0.0,1.0,-1.374853439729728,0.6837241025687093,-0.7063910727231165,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,-0.40310486243349564,0.0
0.0,0.0,1.0,-1.6230512657700478,2.879863600853225,1.3710795399481213,0.2674410607478591,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-1.3061749136411305,
1.0,0.0,1.0,-0.4027452877384767,3.5482538829398167,0.3323442336125024,0.31309107867340374,-0.9192719337192805,0.6436245855964803,0.9594451583085564,1.5909309043559017,0.0
1.0,0.0,0.0,-1.3541702875597015,-1.5124153957158062,-0.7063910727231165,0.6315679937366975,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.0789904291324768,0.0
0.0,0.0,1.0,0.3728729186375218,-1.034993765653955,0.6785893357243754,0.5047609091793327,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-1.2554593642682472,1.0
1.0,0.0,1.0,0.6210707446778414,-0.46208780957973355,-0.36014597061124354,0.9113828684821113,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.9852752800768734,1.0
0.0,1.0,0.0,-0.7853836028839692,-0.17563483154262285,1.3710795399481213,0.9085708037675897,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,0.19850904716848072,0.0
0.0,0.0,0.0,2.0068419400696254,-1.034993765653955,1.3710795399481213,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-0.7559884023655009,0.0
1.0,0.0,1.0,1.562154168414053,-0.17563483154262285,1.3710795399481213,0.6242969169834062,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,0.347922688271212,
0.0,0.0,1.0,0.5693628642527748,-0.46208780957973355,1.0248344378362484,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,-1.0806861258957992,1.0
0.0,1.0,1.0,-0.8474330593940491,0.39727112453159863,1.0248344378362484,1.3617576804444431,0.7897477084808443,-1.5537007478874478,0.9594451583085564,1.3617023493093336,0.0
0.0,0.0,1.0,-1.1990466462845017,0.7792084285810795,-1.7451263790587355,1.3486440147514316,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,0.8027606687179898,0.0
1.0,0.0,0.0,-1.3128039832196483,-1.3214467436910657,0.6785893357243754,0.8782520882418201,-0.9192719337192805,-1.5537007478874478,-1.0422690565898935,1.630424200975963,0.0
0.0,0.0,1.0,-0.41308686382348997,-0.0801505055302526,0.6785893357243754,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-0.6342047765552377,
0.0,0.0,0.0,0.25911558170237536,-0.17563483154262285,-0.013900868499370573,0.2083172878477547,-0.9192719337192805,0.6436245855964803,0.9594451583085564,1.2123529325696312,0.0
1.0,0.0,1.0,-1.7471501787902075,0.5882397765563391,0.6785893357243754,1.2784604484301298,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,-0.47031201317668186,
0.0,0.0,0.0,0.8382438424631209,-0.46208780957973355,1.0248344378362484,0.7328725769585138,0.7897477084808443,0.6436245855964803,-1.0422690565898935,1.5317852998077177,
0.0,0.0,0.0,1.1174663967584804,0.6837241025687093,-1.0526361748349895,-1.2293883301428263,-0.9192719337192805,0.6436245855964803,0.9594451583085564,0.670732041949101,0.0
0.0,0.0,0.0,-0.8577746354790625,0.49275545054396885,0.6785893357243754,-1.2293883301428263,0.7897477084808443,-1.5537007478874478,-1.0422690565898935,-0.6486349494516728,
0.0,1.0,1.0,-0.21659691820823704,0.20630247250685813,0.6785893357243754,0.49505469858530016,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,-0.9300730514186635,0.0
1.0,0.0,0.0,0.8485854185481343,-0.5575721355921038,0.6785893357243754,1.7741563058830598,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,1.57422475889721,0.0
0.0,0.0,1.0,0.14535824476722894,-1.034993765653955,1.0248344378362484,1.8406385714199496,0.7897477084808443,0.6436245855964803,-1.0422690565898935,-0.28641422861142357,0.0
0.0,1.0,0.0,-1.2817792549646083,-0.2711191575549931,0.3323442336125024,-1.2293883301428263,0.7897477084808443,0.6436245855964803,0.9594451583085564,0.044113678447021805,1.0
0.0,0.0,1.0,1.2622484619486667,2.4024419707913736,-1.0526361748349895,1.105630745768585,-0.9192719337192805,-1.5537007478874478,0.9594451583085564,1.50031536192356,0.0
0.0,0.0,1.0,0.09365036434216237,-1.8943526997652873,-0.013900868499370573,0.8180623227514402,-0.9192719337192805,0.6436245855964803,0.9594451583085564,-1.0305446034649064,1.0
0.0,1.0,0.0,1.1588327010985338,0.015333820482117637,0.6785893357243754,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,-1.3934973084643256,0.0
0.0,0.0,1.0,0.06262563608712243,-0.0801505055302526,0.6785893357243754,-1.2293883301428263,0.7897477084808443,0.6436245855964803,-1.0422690565898935,1.4943249646465595,
1.0,0.0,0.0,1.1071248206734672,0.7792084285810795,1.3710795399481213,0.3027660598619045,-0.9192719337192805,0.6436245855964803,-1.0422690565898935,-0.4590201551006857,
